	google_id	name	query	lat	lon	address	types
811	ChIJRY0zriezKIQRG7uyIKU80YY	Escuela Primaria Urb. Fed. Vicente Guerrero	escuela primaria	20.6648561	-103.289464	Av Presa de Osorio 3273, Agustín Yáñez (La Florida), 44790 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
812	ChIJvTpPRN-zKIQREggcBOxKRWA	MARGARITA MAZA DE JUAREZ	escuela primaria	20.6688723	-103.2945444	Del Congreso S/N, Libertad, 44750 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
813	ChIJed8xlGGxKIQRu1W0HtJKXqU	ESCUELA URBANA FEDERAL LIBERTAD	escuela primaria	20.6716611	-103.2939757	Teherán 656, Libertad, 44750 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
814	ChIJlTSms_OxKIQRUL4ZJ4NEsHg	Escuela Primaria Mariano Arzuela Urbana 179	escuela primaria	20.6619952	-103.2845346	Entre José Gómez de La Cortina y Calle Jardines de Babilonia, Av. Francisco Javier Mina 3655, Jardines de San Francisco, 44790 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
815	ChIJfapatGCxKIQRoq95oqvNkYg	PRIMARIA MARCELINO GARCIA BARRAGAN	escuela primaria	20.6758497	-103.2906268	C. Emilio Rabaza 777, Cuauhtémoc, 44750 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
816	ChIJleixxXyxKIQRsxwyU3VyTjU	Esc Albert Einstein	escuela primaria	20.6736907	-103.3018883	Calle Federación 2505, Jardines de Guadalupe, 44730 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
817	ChIJNXqFHWexKIQR5AUUb9ptXG8	Escuela Urbana 245 246	escuela primaria	20.6777764	-103.292233	Av. Puerto Melaque, Cuauhtémoc, 44750 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
818	ChIJdWYqLGmxKIQRZARc45KwMvc	Escuela Primaria Cedros De Líbano	escuela primaria	20.6851152	-103.294919	Av Artesanos 1081, Circunvalación Oblatos, 44716 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
819	ChIJ5digvm6xKIQRfSOTv3hoLnE	PRIMARIA RITA PEREZ DE MORENO	escuela primaria	20.6861586	-103.2964339	Hacienda Lacroix 2425, Circunvalación Oblatos, 44700 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
820	ChIJMxhTtRSxKIQRgXUSAthKrsk	Escuela Primaria Jose Luis Arregui	escuela primaria	20.6932735	-103.2938607	C. Hacienda de la Campana 1500, Colonia Oblatos, 44700 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
821	ChIJu8rb7T2xKIQRvVl_s_SWjZ8	Escuela Primaria Francisco Medina Ascencio 14EPR0534K	escuela primaria	20.7003769	-103.2889079	Calz Juan Pablo II 2950, Río Verde, 44700 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
822	ChIJVzW5l1yxKIQRlajlNRKnQgw	Escuela Agustín Yáñez	escuela primaria	20.6807974	-103.2844253	Gildardo Gómez 1320, Beatriz Hernández, 44760 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
823	ChIJS5HlEmqxKIQR0BZy90gHwcg	Escuela Primaria Juan Rulfo	escuela primaria	20.688992	-103.2904974	44720, Av. Plutarco Elías Calles 1781A, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
824	ChIJwb9XONOxKIQRGWgtQ4byKV4	Primaria Urbana 204 Juan Rulfo	escuela primaria	20.6889344	-103.2908168	Calle Hacienda Sta. Cruz del Valle 1286, Balcones de Oblatos, 44720 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
825	ChIJGYOXaj2xKIQRa070ury3wdk	Escuela Primaria Irene Robledo	escuela primaria	20.7039084	-103.2880607	De La Selva Nte. y Sur 2199, Santa Cecilia, 44700 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
826	ChIJj5aLDBixKIQRXWn2oOjjabM	Escuela Primaria Rosa Carbajal	escuela primaria	20.7066013	-103.2900237	Alfonso Esparza Oteo 2085, Santa Cecilia, 44700 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
827	ChIJaX56lyKxKIQRuy0WAomM7G4	Escuela Primaria Sara Mercado González	escuela primaria	20.7071365	-103.2886802	Alfonso Esparza Oteo 2165, Santa Cecilia, 44700 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
828	ChIJ4dzDxpSxKIQRtTCsCxQGHoM	Primaria Anahuac	escuela primaria	20.6977286	-103.2926669	C. Hacienda La Calera 2690, Colonia Oblatos, 44700 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
829	ChIJMWIVJ5qzKIQRzzMk3WO-BTQ	Escuela “Vicente Guerrero” Tonalá	escuela primaria	20.6337218	-103.2835667	Infonavit La Soledad, 45403 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
830	ChIJD4HDe7-zKIQRlHUS3KEO0_I	Esc. primaria Fed. Juana De Asbaje	escuela primaria	20.6461309	-103.2927456	C. José Rubén Romero, Jardines de Los Historiadores, 44820 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
831	ChIJN08pNY2zKIQRYbbUflZP_pQ	Primaria Insurgentes	escuela primaria	20.6478199	-103.2762946	Av. Manuel Román Alatorre 4389, Insurgentes, 44820 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
832	ChIJ07JVBQyzKIQRLZqtBTrWrkk	Primaria Republica Mexicana	escuela primaria	20.6333074	-103.2831167	Infonavit La Soledad, 45417 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
833	ChIJDS5eaZWzKIQROxpb6Rl0ydQ	Primaria Urbana 198	escuela primaria	20.6451732	-103.2882425	C. Cipriano Campos Alatorre, Jardines de Los Historiadores, 44820 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
834	ChIJqeQa05ezKIQRC5Ee8GL4X6A	ESCUELA PRIMARIA MIGUEL HIDALGO 14DPR2800F	escuela primaria	20.6379856	-103.288934	Av Sta Rosalía 1050, La Asunción, 45520 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
835	ChIJLz0Z_O-zKIQR2nP02cqZ6_0	Escuela Primaria Abel Robles Rodríguez	escuela primaria	20.6591099	-103.2782183	44820, C. María Reyes 4175, Aldama Tetlán, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
836	ChIJNee7-e-zKIQRr6kSkF-tres	PRIMARIA RAMON CORONA	escuela primaria	20.6592659	-103.2784678	44820, C. María Reyes 4271, Aldama Tetlán, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
837	ChIJvQWG0OOzKIQRXquwHo-8hLc	ESCUELA URBANA Nº236 QUETZALCOATL	escuela primaria	20.6669707	-103.2822995	C. Jardines Japoneses 3620, Lagos de Oriente, 44790 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
838	ChIJpfkH_VyxKIQRw4Z7smOJvqk	"Escuela Urbana No.172 ""JOSE PARRES ARIAS"""	escuela primaria	20.6773903	-103.2859356	C. Gaza 1036, Miguel Hidalgo, 44760 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
839	ChIJe7cSe1-xKIQRprIfiEBa_Hs	Escuela Federal Benito Juárez	escuela primaria	20.6708051	-103.2861959	C. Arquímedes 625, Lagos de Oriente, 44770 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
840	ChIJGz72w1mxKIQRi7TnxQ6CQ0M	Escuela primaria Emiliano Zapata 1	escuela primaria	20.6822306	-103.2763341	Aaron Joaquín, 44768 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
841	ChIJE7UeURWxKIQRzkgyzqyYISk	ESCUELA PRIMARIA IGNACIO MANUEL ALTAMIRANO	escuela primaria	20.69417	-103.2898427	Esquina Hacienda la Colmena, Calle Hacienda Santiago 2989, Colonia Oblatos, 44720 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
842	ChIJd-56TkaxKIQRrudm02hnT70	Primaria Martin Navarrete 929	escuela primaria	20.6910882	-103.2798341	Calle Hacienda Santiago 3545, San José Río Verde, 44726 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
843	ChIJZS2StkaxKIQRXXsOzlPVvAw	Escuela Primaria Urbana 176	escuela primaria	20.6895514	-103.2830499	C. Hacienda de Cedros 2052, Balcones de Oblatos, 44720 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
844	ChIJUzpKtkaxKIQRdkATgRHx5O0	"Escuela Urbana 174 ""Alberto Orozco Romero"""	escuela primaria	20.6895514	-103.2830499	C. Hacienda de Cedros 2052, Balcones de Oblatos, 44700 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
845	ChIJqXL3cDixKIQRO45kjOFLLtA	ESC. PRIM. FED. LÁZARO CÁRDENAS DEL RIO	escuela primaria	20.694866	-103.2798897	Jose Miguel Sánchez 3610, Heliodoro Hernández Loza, 44720 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
846	ChIJOSIrZjqxKIQR2qSEHoQBsCw	PRIMARIA JOSE MARIA VELASCO	escuela primaria	20.7030593	-103.2797422	Barranca de Oblatos 3417-3610, Residencial de La Barranca, 44729 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
847	ChIJv1hnb6OxKIQR2jIri6JWXUo	Colegio Víctor Neumann Lara	escuela primaria	20.7159819	-103.2992429	María Félix Escalante 4474, Huentitán El Alto, 44390 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
848	ChIJDxulChixKIQR-Q6wF3o_7_k	Escuela Municipal de Música Santa Cecilia	escuela primaria	20.7068734	-103.2896119	Alfonso Esparza Oteo 2115, Santa Cecilia, 44700 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
849	ChIJ__-_6Y-zKIQROPZjQnmmNsI	Escuela Primaria Juan Escutia Urb 1124	escuela primaria	20.6375276	-103.2768997	Av. Central, Infonavit Río Nilo, 45403 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
850	ChIJ96kg05mzKIQRTYFZytF3P4A	Escuela Primaria Francisco Silva Romero	escuela primaria	20.6348539	-103.2863229	C. Doroteo y Ramón Corona 232, Residencial La Soledad, 45525 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
851	ChIJNaZEtoGzKIQRUDaJEMAQnAw	Escuela primaria José Luis Rico Mercado	escuela primaria	20.6307101	-103.2707394	C. Fresno 252, Lomas del Camichin, 45417 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
852	ChIJpei9M7yzKIQRkpqq4EG9kjA	Escuela primaria Revolución Agraria	escuela primaria	20.639255	-103.2906994	Pedro Moreno S/N, Altos Nte., 45520 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
853	ChIJZS_rqYezKIQRPL2TzgisuGU	Escuela Primaria Jose María Morelos y Pavón	escuela primaria	20.6339484	-103.2688708	Pirul 25, Lomas de La Soledad, 45403 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
854	ChIJCzdJu_azKIQR9W1yJ4iS9O0	Escuela Primaria Miguel Hidalgo y Costilla, T.M.	escuela primaria	20.6544324	-103.2713902	Av. Malecón 240, Tetlán II, 48220 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
855	ChIJj1V5kP2zKIQRHHBiCp4YsLo	Escuela Primaria 15 de Mayo	escuela primaria	20.6704722	-103.2739573	Peso 4030, Lagos de Oriente, 44770 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
856	ChIJYyOUz-OzKIQRMngS3kIYxyM	Escuela Quetzalcóatl Urbana 207	escuela primaria	20.6669436	-103.2831265	C. Jardines Japoneses 3620, Lagos de Oriente, 44790 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
857	ChIJHSkUKb6zKIQRtFltzoMjVkA	Escuela Angela peralta	escuela primaria	20.662406	-103.2842013	Av. Francisco Javier Mina 3565, Jardines de San Francisco, 44790 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
858	ChIJW3Tx8lexKIQRqTKVyFpAWt0	PRIMARIA NIÑOS HEROES	escuela primaria	20.6729135	-103.2768101	C. Presa del Estribon 742-746, San Joaquín, 44770 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
859	ChIJi4-bblmxKIQRHhQBwzj0tq0	Escuela Primaria Urbana 792	escuela primaria	20.6755427	-103.281726	Antonio Méndez 368, Lomas del Gallo, 44760 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
860	ChIJ8VCxhFOxKIQRJ_AytODQ_tk	Escuela Primaria Fed Plan De Ayala	escuela primaria	20.6783473	-103.2695961	Av José María Iglesias 4117, Lomas del Gallo, 44760 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
861	ChIJe-ixOkmxKIQR8tciDAG6dFo	Escuela Primaria Urbana #926 Jesús Romero Flores	escuela primaria	20.689688	-103.274198	C. Egipto 1724, El Bethel, 44720 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
862	ChIJOeJRck-xKIQRgCl_JciY4W8	ESCUELA URBANA 917 NIÑOS HEROES	escuela primaria	20.6865974	-103.2769582	Esquina Eduardo Zapeda, Miguel Arroyo 30, Heliodoro Hernández Loza, 44720 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
863	ChIJ--_cDVGxKIQRNqFhVIs8CiE	Escuela Primaria Federal Justo Sierra Méndez y José Vasconcelos	escuela primaria	20.6804927	-103.2734034	Sor Juana Inés de La Cruz 1145, El Zalate, 44760 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
864	ChIJKbAMdPixKIQRPBqS6si2fp0	Escuela Primaria Federal José Clemente Orozco	escuela primaria	20.6809679	-103.2844308	Gildardo Gómez 1323, Beatriz Hernández, 44760 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
865	ChIJC1wzDFGxKIQR3tW1TY2Giyk	Escuela Primaría Ignacio L. Vallarta	escuela primaria	20.6807695	-103.2734601	Sor Juana Inés de La Cruz 1151, El Zalate, 44760 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
866	ChIJmZ24bgCxKIQRWtuOipigR8g	Primaria Jesús Romero Flores	escuela primaria	20.6900113	-103.274178	C. Egipto 2817, Heliodoro Hernández Loza, 44720 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
867	ChIJKbhzI1qxKIQRxTuoj8BmHbA	Escuela Emiliano Zapata	escuela primaria	20.6774029	-103.2795742	Av. Puerto Melaque 3770, Los Arrayanes, 44760 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
868	ChIJH-56TkaxKIQRwr-sFChdkj0	Escuela Urbana 928	escuela primaria	20.6910882	-103.2798341	Calle Hacienda Santiago 3545, San José Río Verde, 44720 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
869	ChIJo7Rcok-3KIQRYPjugEwTuGM	Escuela primaria Agustín Yáñez	escuela primaria	20.6944096	-103.2652605	Sayula 178, Jalisco II Secc, 45403 Tonalá, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
870	ChIJY8dMEDyxKIQRD0W9ffBoRZg	ELENO GARCIA RAMOS	escuela primaria	20.7010382	-103.2840568	C. Hacienda de la Erre 2886, Tetlán Río Verde, 44727 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
871	ChIJfRzxYfOzKIQRWs_l7txf7Ok	PRIMARIA NIÑOS HEROES	escuela primaria	20.6513875	-103.2715589	Av. Malecón 500, Insurgentes, 44820 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
872	ChIJNU3luX-0KIQR9P9_4tMGDwE	Escuela PRIMARIA Valentin Gómez Farias Urbana 871	escuela primaria	20.627164	-103.264184	Loma Larga Sur 7798, Loma Dorada Delegación a, 45402 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
873	ChIJv9-UNI2zKIQR5PAo2iinBCQ	Escuela Federal Primaria Pedro Moreno	escuela primaria	20.647847	-103.2764354	Av. Manuel Román Alatorre 4351, Insurgentes, 44820 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
874	ChIJGfjE-nm0KIQRqXgoFowpli8	Escuela Primaria IDOLINA GAONA DE COSIO	escuela primaria	20.6369171	-103.2611974	Loma Dorada Delegación B, 45418 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
875	ChIJOWA9l3W0KIQRz31SXDjLvL8	Primaria 1 de Mayo	escuela primaria	20.6451468	-103.2651379	Venustiano Carranza, La Aldrillera, 45416 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
876	ChIJt6Dj0Hm0KIQRTHpDkeS3Zx4	Colegio Amado Nervo Primaria	escuela primaria	20.6368664	-103.2628653	Loma Cihuatlan Nte., Loma Dorada Delegación B, 45402 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
877	ChIJsQFRJbezKIQRVo0hk7KUgfg	Escuela primaria turna vespertino	escuela primaria	20.6365682	-103.2818165	Av de la Soledad, Infonavit La Soledad, 45403 Tonalá, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
878	ChIJV1x1JQi0KIQR8L247GkHhhU	Escuela Primaria Lázaro Cárdenas del Río Zalatitan	escuela primaria	20.6576359	-103.2650775	Calle Juárez 211, Zalatitán, 45400 Tonalá, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
879	ChIJBzXKxee1KIQRFPoiq0RgCFM	Escuela Primaria Francisco Villa Turno Vespertino	escuela primaria	20.6453037	-103.2651967	Prol. Medrano 281, Leyes de Reforma, 45416 Tonalá, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
880	ChIJSc16SAy0KIQRKXTWBoCw6fk	Escuela Primaria David Alfaro Siqueiros	escuela primaria	20.653476	-103.2583516	45416, Av. Loma Bonita 53, Loma Bonita I, Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
881	ChIJLeUFCPO1KIQRXvG8NeSKpO0	Escuela primaria Guillermo Prieto	escuela primaria	20.6588975	-103.2618855	Calle Juárez 110, Zalatitán, 45405 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
882	ChIJwxtTY9CzKIQRpiXwm3vz4es	14DPR3284Q - FRANCISCO JAVIER MINA	escuela primaria	20.6612683	-103.2799354	Av. Francisco Javier Mina 4078, Jardines de San Francisco, 44790 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
883	ChIJ-ai6SQK0KIQRW3OlKJ4moTI	Escuela Primaria Cihualpilli	escuela primaria	20.6702467	-103.2589265	Camichines ÌII, 45407 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
884	ChIJAW76mP6zKIQRsr5ynEnDmFU	Primaria U 753	escuela primaria	20.6670489	-103.2706295	C. Malecón 436, Benito Juárez, 44770 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
885	ChIJFdCCdqy2KIQRVvnwRYW-JTU	"Escuela Primaria ""Jose Rosas Moreno"""	escuela primaria	20.6782446	-103.2623945	Tecalitlán 11, Jalisco ÌII Secc, 45403 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
886	ChIJHfAVZ6i2KIQRS1IpHejZk7M	Escuela Primaria México	escuela primaria	20.6752838	-103.2562787	C. Amaranto, Alamedas de Zalatitan, 45407 Tonalá, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
887	ChIJr9uVblmxKIQRxd82ju8Bt6M	Escuela Primaría José Guillermo Ayon Zester	escuela primaria	20.6754297	-103.2816898	Antonio Méndez 3670, Miguel Hidalgo, 44460 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
888	ChIJP2jFgLK2KIQRrXixBSHJ1sw	Asociacin de Padres de Familia Escuela Primaria Federal Gregorio Torres Quintero	escuela primaria	20.6842982	-103.2634023	Atotonilco El Alto 201, Jalisco ÌII Secc, 45412 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
889	ChIJteCxdFKxKIQRzWKWpJdDMDE	Escuela Federal José Rosas Moreno	escuela primaria	20.6831325	-103.270544	Sor Juana Inés de La Cruz 4191, El Zalate, 44760 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
890	ChIJndWtha62KIQRhBqloiaBsvA	Escuela Enrique Díaz de León	escuela primaria	20.6809781	-103.2599966	45403, Zapotitlán 31, Jalisco IV Secc, 45412 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
891	ChIJ-QncdE2xKIQRMJYpf8ARxMQ	Colegio Pablo Picasso	escuela primaria	20.6849211	-103.2689379	La Palma 2515 Col, Villas de Guadalupe, 44740 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
892	ChIJy0CUn0yxKIQRyJMbaXRNYFw	ESCUELA AGUSTIN YAÑEZ 14DPR2709E	escuela primaria	20.6893984	-103.2680845	San Julián 104-106, Jalisco I Secc, 45403 Tonalá, Jal., México	['school', 'point_of_interest', 'establishment']
