	google_id	name	query	lat	lon	address	types
344	ChIJ-eeFZoSvKIQRsVA960gBi6c	Colegio DEI PRESCHOOL	preescolar	20.7469378	-103.3980147	Campo Real 512, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
345	ChIJPbY0-eqlKIQRbMCZZhHJbRM	Kids Kinder Jean Piaget	preescolar	20.7582051	-103.3888336	Prol. Río Blanco 731, Mirador San Isidro, Misión San Isidro, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
346	ChIJF4UXGGKlKIQR2OXqJlX7mMQ	Ochoa Ramírez Renata Patricia	preescolar	20.7582059	-103.3888337	Prol. Río Blanco 731, Mirador San Isidro, Misión San Isidro, 45133 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
347	ChIJv1qGpICvKIQRxkz6FOgqkf8	JARDIN DE NINOS PESTALOZZI	preescolar	20.7544711	-103.40012	Av Valdepeñas 8454, Las Palmas, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
348	ChIJQeNn9T2lKIQRvqiYVryaJJE	"Jardin de Niños ""Antonio Yañez Jauregui"" T/V"	preescolar	20.7628082	-103.3895836	Misión del Bosque, 45133 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
349	ChIJPeVtpWSlKIQRy3-CdlOJQM0	GENIUS PRE-SCHOOL KINDER	preescolar	20.7620906	-103.3926554	C. Flamenco 1663, Misión San Isidro, 45190 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
350	ChIJAR21CmKlKIQR_XUQnD_hmdM	Kidsmun Estancia Infantil	preescolar	20.7562005	-103.3888253	Av Industria Textil 1709, Mirador San Isidro, Misión San Isidro, 45133 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
351	ChIJ1fgkw_SvKIQRyWVas_p3FbY	Jardín de Niños Francisco Gabilondo Soler	preescolar	20.7528205	-103.3805585	Cam. de La Sierra 338, Bosques del Centinela, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
352	ChIJfRUhOYSlKIQRhKZBm79cy7o	Jardín de niños	preescolar	20.8083555	-103.3748823	45205 San Esteban, Jal., México	['school', 'point_of_interest', 'establishment']
353	ChIJFxTNrf2wKIQRpPSrUlJFwDM	PREESCOLAR DIEGO RIVERA	preescolar	20.7182962	-103.3037567	El Verde( Planetario), 44395 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
354	ChIJ_w1KwK6tKIQRshMHWTawGdI	Jardin de niños Tomas Escobedo Barba	preescolar	20.6222339	-103.3979286	El Sauz, 45608 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
355	ChIJX-y5qKKtKIQRGeYk8KIumqM	Jardín de niños Manuel López Cotilla T/M Manuel M. Ponce Cuellar T/V	preescolar	20.6272882	-103.3821936	52, C. Gerónimo Treviño 3848, López Portillo, 44960 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
356	ChIJYw9YO7qtKIQRlskBJDLNZJ0	Jardín de Niños Cuitlahuac	preescolar	20.6322071	-103.3915766	C. Isla Socorro 3071, Jardines del Sur, 44950 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
357	ChIJV7pkA7ytKIQR5fkvVObKm9s	MÉXICO TENOCHTITLAN	preescolar	20.6330152	-103.3870316	Av Isla Deseada 2227, Jardines de La Cruz, 44987 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
358	ChIJI-cCEbutKIQRoc3-VVDG65A	Jardín de Niños AGUSTIN YAÑEZ	preescolar	20.6293044	-103.389614	C. Isla Tory sn, Villa Guerrero, 44987 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
359	ChIJm0YTSLqtKIQR9H6cHe1apt4	JARDIN DE NIÑOS OVIDIO DECROLY	preescolar	20.6314944	-103.3911748	C. Isla Trapani 3041, Jardines del Sur, 44950 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
360	ChIJZc7W-LetKIQRyJsEIyG9TVY	Kinder y Primaria Hans Christian Andersen	preescolar	20.638268	-103.3935298	Av. Cruz del Sur 3295-17, Sta. Eduwiges, 44580 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
361	ChIJSbtMnJWtKIQRs7uNkk-jBPw	Centro Educativo Preescolar Crayola / Colegio Balzac	preescolar	20.6364521	-103.3810082	Av Rosario Castellanos 1991, Jardines de La Cruz, 44950 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
362	ChIJ69rUZcmtKIQRfGGs6ev1-ws	CENTRO INFANTIL UNION AMERICANA - Kinder	preescolar	20.6426191	-103.398908	Av. Lapizlázuli 2978, Victoria, 45060 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
363	ChIJTy0-jumtKIQRkuihyNh-AyE	Miguel De Cervantes Saavedra Preescolar	preescolar	20.6462487	-103.37999	Av. Fray Andrés de Urdaneta 2161, Jardines de La Cruz, 44950 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
364	ChIJJQc48rpTL4QR9BITfmsnHq8	Jardín de niños Octavio Paz	preescolar	20.6494233	-103.3739923	Cuba 216, Del Sur, 44920 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
365	ChIJqWiQthKuKIQRNjvPjrLxStc	Jardín de Niños Cri Cri y sus amigos A.C	preescolar	20.6762926	-103.3814909	C. Victoriano Salado Álvarez 13, Ladron De Guevara, 44600 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
366	ChIJ7-M5OnSuKIQR39VsihvzURY	SILUETAS DESARROLLO INFANTIL PREESCOLAR GUARDERIA CLUB DE TAREAS	preescolar	20.6662874	-103.3876375	Av Niños Héroes 2891, Jardines del Bosque, 44520 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
367	ChIJ6Zpjs2-uKIQRJkebNySrDXc	Aprender a Ser	preescolar	20.6756762	-103.3906347	Av. Miguel Hidalgo y Costilla 2935, Vallarta Nte., 44690 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
368	ChIJEUjDZG6uKIQRW0sHDlaCX7M	Instituto de Educación Creativa Morada Infantil A.C.	preescolar	20.6765566	-103.3884038	Av. Miguel Hidalgo y Costilla 2371, Vallarta Nte., 44690 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
369	ChIJORv-E2iuKIQRPn31tb0lVJk	Cheel JARDIN DE NIÑOS	preescolar	20.6842862	-103.3923461	Av. Manuel Acuña 3053, Prados Providencia, 44670 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
370	ChIJlTM8FjiuKIQRTTImhWg_-RQ	step bY step	preescolar	20.6854121	-103.3912629	C. Goya 567, Prados Providencia, 44670 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
371	ChIJbxplH0SuKIQRs7fnFzuqtgA	Tzitlacalli Modena	preescolar	20.6935167	-103.3879607	Modena 1121, Lomas de Providencia, 44647 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
372	ChIJW8-KjVyuKIQRwMYNgrgmcFo	Jardín de Niños El Mundo de Cri-cri	preescolar	20.6889008	-103.395989	Av Aztecas 880, Prados Providencia, 44670 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
373	ChIJY3yAO0WuKIQRa2wnkm-Y974	Tzitlacalli Montevideo	preescolar	20.7003618	-103.3871168	Av Montevideo 3074, Providencia 5a Secc., 44638 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
374	ChIJ6SyXEEmuKIQROwikbh27p1c	Kinder Tri-ciclo	preescolar	20.7015234	-103.3856602	Av Montevideo 2838, Providencia 4a. Secc, 44639 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
375	ChIJT02Ru0muKIQRr7gc0g7Qdko	Colegio La Paz Preescolar	preescolar	20.699273	-103.382984	Av. Rubén Darío 1503, Providencia 4a. Secc, 44639 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
376	ChIJZWxNBcevKIQR5kCJ0Y7wqRk	Jardín De Niños Salvador Gálvez G.	preescolar	20.7253216	-103.3796298	Vista Hermosa 587, Los Maestros, 45150 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
377	ChIJ62dEJoWvKIQRfYBUFOSpRk4	Jardin De Niños 205 Juana Inés De La Cruz	preescolar	20.7444555	-103.3960459	Talavera Ote. 2345, Lomas de Zapopan, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
378	ChIJ2eqhX56vKIQRa9Fq9e8nj98	Jardín de Niños Moctezuma	preescolar	20.7356965	-103.4020819	Lázaro Cárdenas 330, Unidad Fovissste, 45149 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
379	ChIJW19gDo-vKIQRXA8g7N_i5GM	ADOLFO LOPEZ MATEOS y MARIA CONSEPCION t/m	preescolar	20.7474889	-103.3914185	Av Industria Textil casi esquina con Industria de la Costruccion, Villas de Zapopan, 45132 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
380	ChIJ6ft5A_SvKIQRJz797E3DtTA	Jardín de Niños Gabriela Mistral	preescolar	20.751615	-103.3763753	Av Bosques del Centinela 910, Jardines del Vergel, 45187 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
381	ChIJq02NKpGlKIQRWFwWoLtUYbo	Coordinación de zona escolar SEP	preescolar	20.7628395	-103.3896056	Misión del Bosque, 45133 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
382	ChIJ_XeNfFOwKIQRuO15RIM8cGA	JAIME NUNO PREESCOLAR GENERAL	preescolar	20.7173857	-103.3185581	44300 Sierra de Mapimí sur sin número, Popular NO.9, 44300 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
383	ChIJQV3w1XetKIQRDsvfE0Th-bQ	JARDÍN DE NIÑOS JALISCO	preescolar	20.6171342	-103.3729083	C. José Miguel Macías, Polanquito, 44969 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
384	ChIJDfwnV6OtKIQRtNgrrlabLls	Jardín de niños Cristóbal Colón / instituto educativo de formación integral sc	preescolar	20.6045612	-103.379104	Calle San José Pte. 26, Nueva Santa María, 45530 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
385	ChIJZfZcx9mtKIQRaG6J4RvjjDM	CAIC NUEVA SANTA MARIA	preescolar	20.6044016	-103.3812969	San Isidro #87, Nueva Santa María, 45530 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
386	ChIJtd_a4vCtKIQRj2X8Bmo2_20	Jardin De Niños Mariano Azuela	preescolar	20.6084702	-103.3690777	Buenos Aires, 45606 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
387	ChIJ0_BitYatKIQRdhaoj6saSeQ	REPUBLICA PREESCOLAR GENERAL	preescolar	20.6235757	-103.3631914	C. Adolfo Cisneros 132, Echeverría, 44970 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
388	ChIJAQBnhZCyKIQRO0x7xkcqwpE	Preescolar El Pequeño Mundo	preescolar	20.6038402	-103.3464943	Teatro de Las Americas 77, Cerro del Cuatro, 45599 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
389	ChIJTyRg6JatKIQR3691WnU3JqQ	PREESCOLAR MANUEL CERVANTES IMAZ	preescolar	20.6320414	-103.377672	Lomas de Polanco, 44960 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
390	ChIJ-_0uy5atKIQREFm3UfAr9vw	Preescolar Leonardo da Vinci	preescolar	20.6327867	-103.3761083	Samuel Navarro 3252, Lomas de Polanco, 44960 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
391	ChIJUZ7T7patKIQR2yhJWqNXbQ4	Jardín de Niños Rotario	preescolar	20.6320754	-103.377754	C. Ramón Alcorta 2117, Lomas de Polanco, 44960 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
392	ChIJESk7LsCtKIQR45myMu3e20g	COLEGIO JOSE VASCONCELOS	preescolar	20.6420181	-103.3825096	Isla Tobago No 2877, Jardines de La Cruz, 44950 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
393	ChIJG2YpM5KtKIQRsovDDHeqRiQ	JARDIN DE NIÑOS TLATOA	preescolar	20.6354599	-103.3731341	Potrero del Llano 1534, 18 de Marzo, 44960 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
394	ChIJjfbHS5CtKIQRlqd0MTQ0FOM	Preescolar Ovide Decroly	preescolar	20.6314888	-103.3718773	C. Juan José Ríos 3389, Lomas de Polanco, 44960 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
395	ChIJue3xs-OtKIQRB4rHYRUvRCg	Jardín de Niños - Vicente Guerrero	preescolar	20.6604364	-103.3742145	Cerezo 1318, Del Fresno, 44990 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
396	ChIJxSTPKdmtKIQReKutR7g6TQI	Brigth Mind World A.C.	preescolar	20.6593499	-103.3881064	Centella 1055, Jardines del Bosque, 44520 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
397	ChIJh0MYPgqyKIQRnqe0fDWYGas	PREESCOLAR COSTA DE MARFIL	preescolar	20.6461693	-103.3572898	44910, Zenzontle 971, 8 de Julio, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
398	ChIJn5qQUAmuKIQRhnZoXKeA3Kw	Kipling Kids' City	preescolar	20.6687035	-103.375581	C. José Guadalupe Montenegro 2325, Col Americana, Lafayette, 44140 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
399	ChIJHSl9wRKuKIQR8uaTSu4gqRc	Ideas Enfoque Educativo	preescolar	20.6764936	-103.3808041	Av. Miguel Hidalgo y Costilla 1975, Arcos Vallarta, 44650 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
400	ChIJxwwriz6uKIQRUF9nfFTzS8I	Colegio Fray Pedro de Gante. Preescolar, Primaria, Secundaria, Bachillerato.	preescolar	20.6895206	-103.377741	Av Adolfo López Mateos Nte 833, Lomas de Guevara, 44680 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
401	ChIJ3egcbmiuKIQRQ_uNKyeSzlA	Kinder Alejandre y Michel	preescolar	20.6834771	-103.3753274	H. Y Cairo 2318, Ladron De Guevara, 44680 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
402	ChIJf1nBDjquKIQRcJldMGJhnLA	Hipatia Estancia Infantil Y Preescolar Bilingüe	preescolar	20.6981415	-103.375084	44630, Filadelfia 1120, Circunvalación Americas, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
403	ChIJbybM-EmuKIQR9ECFzMmcdtc	Roosevelt School	preescolar	20.7036702	-103.3822549	Calle Ontario 1727, Colomos Providencia, 44620 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
404	ChIJHZySdziuKIQRgFytDbQPZGw	HONEYCOMB Centro De Estudio Infantil, A.C.	preescolar	20.6961533	-103.3826165	C. Colomos 2726, Providencia 2a. Secc, 44658 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
405	ChIJj7qHxtOxKIQR9qQA4sEq0H4	La casita musical Preescolar	preescolar	20.7075048	-103.3509283	C. Andrés Quintana Roo 2056, La Guadalupana, 44220 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
406	ChIJ2VA7FrmvKIQRba9uvrWXvlE	Jardín de Niños Marcos Gonzalo Amador Medina	preescolar	20.7255859	-103.3856495	San Juan 180, Tepeyac, 45150 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
407	ChIJ_7TpMuavKIQRWntEGlrzmZA	Jardín de Niños ISIDRO CASTILLO PEREZ	preescolar	20.7371807	-103.3694403	Los Sabinos y Paseo de Las Galateas S/N, P.º de Los Sabinos entre Calle De, Tabachines, 45188 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
408	ChIJbzf6hMavKIQRuQiNnoSYDOo	Estancia Infaltil Idolina Gaona de Cosio	preescolar	20.7253104	-103.376576	C. María de Jesús Romo de Vivar 169, Los Maestros, 45150 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
409	ChIJy1Lg9sCvKIQRXryI5sFlBFM	Kinder Johann Pestalozzi	preescolar	20.7300707	-103.3798862	Dr. J. M. E. Gutiérrez de Hermosillo 602, Villas Belenes, 45150 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
410	ChIJVz2MGL6vKIQRbymDgdtw7ZI	"Jardin De Niños ""Niños Heroes De Chapultepec"""	preescolar	20.7324037	-103.3864271	45100, Bv. de la Espuela 1, Conjunto Laureles, 45100 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
411	ChIJLzKaPo2vKIQRLswibccQGPs	"Jardin de Niños ""Gabriela Mistral"""	preescolar	20.7286153	-103.3665365	Gral. Esteban Vaca Calderón 447, Constitución, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
412	ChIJoWGM_LilKIQRYWpQ5wM2Tm0	Jardín de niños Rosaura Zapata	preescolar	20.7580034	-103.3676322	Periodistas 2233, Las Cabañitas, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
413	ChIJFz4nueWvKIQRFx13VCAzqdk	KINDER Torres Bodet	preescolar	20.7416946	-103.3683806	P.º de Los Colorines 2697, Tabachines, 45188 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
414	ChIJSUTGwA6wKIQRR_zve0f5N-E	Niños Héroes	preescolar	20.7521223	-103.3426964	Timoteo Velázquez 16, Villas de Guadalupe, 45189 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
415	ChIJ2d9OKwCtKIQRlG3RYwKjIiM	Jardín de Niños 421 “Juan de Dios Peza”	preescolar	20.6037155	-103.3728762	C. Lázaro Cárdenas, Francisco I Madero, 45530 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
416	ChIJwUxC6j2tKIQRHJznjgk1fno	Preescolar jesus Álvarez de castillo	preescolar	20.6086158	-103.369044	P.º de Los Buenos Aires 65, Buenos Aires, 45606 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
417	ChIJib37izWtKIQR27LFSY8avJk	preescolar NIÑOS HEROES	preescolar	20.6275305	-103.3669811	Gregorio Almada 1682, Echeverría, 44970 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
418	ChIJyzU9d4OtKIQR4xuvCCgC6uE	JARDÍN DE NIÑOS MÉXICO	preescolar	20.6223813	-103.3676541	Entre calle Roberto J. Cordero. y Jose Arrese., José Arteaga S/N, Echeverría, 44970 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
419	ChIJ4bJ_wZKtKIQRYXTJZ9DMNgA	JARDIN DE NIÑOS TZINTLI	preescolar	20.6392143	-103.3719518	Juan Sebastián El Cano 2721, Colón Industrial, 44930 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
420	ChIJuZD6huStKIQRb_Rt9wo5USk	Jardín de Niños EVA SAMANO DE LOPEZ MATEOS	preescolar	20.6573948	-103.3729754	C. Pino 2094, Del Fresno, 44909 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
421	ChIJaeKbZfutKIQRAodSAw9qx1g	Montessori Nuevo Milenio II	preescolar	20.6575508	-103.3683414	C. Primavera 1873, Del Fresno, 44909 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
422	ChIJf2VPAgauKIQRKWo1OAtH0R8	Colegio José Vasconcelos Guadalajara	preescolar	20.6691089	-103.3694463	C. José Guadalupe Montenegro 2033, Col Americana, Americana, 44150 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
423	ChIJ2f4I8x6uKIQRWmIZn4tKhPo	Jardín de Niños y Estancia Infantil Juan Jacobo Rousseau	preescolar	20.6839861	-103.3621207	C. Nicolás Romero 439, Santa Teresita, 44200 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
424	ChIJc5mpshyuKIQRJrIboKD-f6U	Nidos	preescolar	20.6760568	-103.3638734	C. José María Morelos 1245, Col Americana, Americana, 44160 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
425	ChIJiR_ZpyKuKIQRfczRK1RqCrM	Estancia infantil y Preescolar Hans Christian Andersen	preescolar	20.687481	-103.3696719	C. Pedro Antonio Buzeta 669, Ladron De Guevara, 44600 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
426	ChIJTeY2vCWuKIQR7AgtwA48MZQ	WOOD KIDS LAND PREESCOLAR	preescolar	20.6974918	-103.3670015	Av. Plan de San Luis 1952, Chapultepec Country, 44260 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
427	ChIJ15xkHSCuKIQRAkFRtw-R7Hk	eduintek	preescolar	20.6882332	-103.3595111	Plan de Ayutla 758, Villaseñor, 44200 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
428	ChIJ78e-CNGvKIQR6QY8eAtAIQk	Jardín de Niños Irene Robledo Garcia	preescolar	20.7188088	-103.3670991	C. Colina Aria 2373, Colinas de Atemajac, 45170 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
429	ChIJ65AikdSvKIQRJTm4Cl7hF_s	CENTRO ESCOLAR WALTER ELIAS DISNEY	preescolar	20.7131144	-103.3636619	Av. Patria 2214, Patria, 45178 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
430	ChIJbTsdtimwKIQRjH4XJl2FSlo	Jardin de Niños Frida Kahlo	preescolar	20.7200363	-103.3572545	C. La Paz 100-A, Atemajac del Valle, 45190 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
431	ChIJnWdVqXGvKIQR0y5kurPJvJg	Little Tot Gdl	preescolar	20.7172594	-103.3750937	San Jorge 510, Ecológica Seattle, 45150 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
432	ChIJxTww6k2vKIQRBbetvfeuClI	Kinder Semillas de vida	preescolar	20.7205815	-103.3738874	(B) 818, Seattle, 45050 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
433	ChIJM9qVYMSvKIQRTv74qxCv46M	PAZITO	preescolar	20.7264467	-103.3732576	C. Enrique Recio 819, Constitución, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
434	ChIJG1gX3OOvKIQRUFe8zMXxZdQ	"Jardín de Niños ""José Vasconcelos"""	preescolar	20.7407843	-103.3626276	P.º de Los Nísperos 1760, Tabachines, 45188 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
435	ChIJf8KDxpyvKIQR8NT2liAO-c0	Estancia Infantil Y Preescolar Desarrollo De Talentos	preescolar	20.7237135	-103.3747161	Eva Arce de Rivera 82, Los Maestros, 45150 Zapopan, Jal., México	['point_of_interest', 'establishment']
436	ChIJZfgz_rCvKIQRjFlbFhU_pPk	Omar	preescolar	20.747142	-103.3697551	C. Jardines de los Girasoles 1455, Jardines del Vergel, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
437	ChIJVTGBUxiwKIQRFSKcFNZvzYE	Jardín de Niños Socorro Jimenez Carrillo	preescolar	20.7382407	-103.3498023	Calz Federalismo 2051, Parques del Auditorio, Arroyo Hondo, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
438	ChIJoS-wrOyvKIQRFzYuYrPShJE	Jardín de niños Guillermo prieto	preescolar	20.7531281	-103.3667401	Rocío 2428-2498, Las Cabañitas, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
439	ChIJSdfS7dmvKIQRdhGwKSWT2VQ	JARDIN DE NIÑOS TELPOCHCALLI	preescolar	20.7239625	-103.3636873	Gral. Ignacio L. Pesqueira 331, Santa Paula, 45179 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
440	ChIJcVB_DwCvKIQRg5sudlhds2w	Jardín del Vergel	preescolar	20.7500674	-103.3691598	Calle Calz. del Vergel 1524, Jardines del Vergel, 45180 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
441	ChIJlxiQKfuvKIQRaTZpWmsXN9I	Jardin de Niños Juan Escutia	preescolar	20.7462282	-103.3671141	Unión de Colonos 3, La Martinica, 45185 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
442	ChIJW6-fbv6vKIQRd-w-pq1U-HU	Jardin De Niños Constancio Hernández	preescolar	20.7532812	-103.3605411	C. Maestros 40, Lomas de Tabachines, 45185 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
443	ChIJmeTkJA-wKIQRNCt_KBzdLBY	Jardín de Niños Emiliano Zapata	preescolar	20.7517665	-103.3451131	C. Jacinto Peña 81, Villas de Guadalupe, 45189 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
444	ChIJ7dhhB_u7KIQRF32YJPcXuGI	Jardín de Niños Tenoch	preescolar	20.771206	-103.3434903	C. Comitl 564, Mesa Colorada Poniente, 45189 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
445	ChIJq9Mwk667KIQR5yCZUGEpA8s	Preescolar Federal Jean Piaget	preescolar	20.765414	-103.3313401	C. Tamarindo 560, Mirador Escondido, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
446	ChIJhfu_MV-wKIQRkORZbxp8YoQ	PREESCOLAR AGUSTIN YAÑEZ	preescolar	20.7325759	-103.3146882	Huentitán El Bajo, 44250 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
447	ChIJoWNS38GtKIQRCCSuDIYrGBI	Little Einsteins	preescolar	20.6077769	-103.3606464	Tierra Encantada 168, Terralta, 45594 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
448	ChIJ4x2Ny4CyKIQR6TVGPVtiX4c	JARDIN DE NIÑOS SEVERO DIAZ GALINDO	preescolar	20.6167681	-103.3531836	Pablo Moncayo, Miravalle, 44990 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
449	ChIJ-Z2lSnyyKIQRyVcU_AzH-xw	JUAN ALDAMA PREESCOLAR GENERAL	preescolar	20.6219218	-103.3514955	C. Tomas Ramon Del Moral 4472, Villa Hermosa, 44948 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
450	ChIJjU7qxIOtKIQR8VfiB3Z5bkw	Jan Amos Komensky	preescolar	20.6215034	-103.3653862	C. Bartolomé Gutiérrez 3286, Echeverría, 44970 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
451	ChIJrQ8sgYqtKIQRSOvox434zdg	Instituto Patria	preescolar	20.6325081	-103.3617986	C. 18 2490, Colón Industrial, 44940 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
452	ChIJp7j8E4StKIQRWm46K4k8lf0	Jardin De Niños America	preescolar	20.6243688	-103.3656145	Heriberto M. Aja 1440, Echeverría, 44970 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
